[[0, 20, 45.72358322143555, 0.008899999782443047, 1.0, 0.0, 60.0, 4],
[0, 20, 47.41389465332031, 0.008899999782443047, 1.0, 0.0, 60.0, 4],
[0, 20, 49.262332916259766, 0.008899999782443047, 1.0, 0.0, 60.0, 4],
[0, 20, 51.26889419555664, 0.008899999782443047, 1.0, 0.0, 60.0, 4],
[0, 20, 53.4335823059082, 0.008899999782443047, 1.0, 0.0, 60.0, 4],
[0, 20, 55.704833984375, 0.008899999782443047, 1.0, 0.0, 60.0, 4],
[0, 20, 57.89608383178711, 0.008899999782443047, 1.0, 0.0, 60.0, 4],
[0, 20, 60.00733184814453, 0.008899999782443047, 1.0, 0.0, 60.0, 4],
[0, 20, 62.03858184814453, 0.008899999782443047, 1.0, 0.0, 60.0, 4],
[0, 20, 63.989830017089844, 0.008899999782443047, 1.0, 0.0, 60.0, 4],
[0, 20, 65.86107635498047, 0.008899999782443047, 1.0, 0.0, 60.0, 4],
[0, 20, 67.65232849121094, 0.008899999782443047, 1.0, 0.0, 60.0, 4],
[0, 20, 69.36357879638672, 0.008899999782443047, 1.0, 0.0, 60.0, 4],
[0, 20, 70.99482727050781, 0.008899999782443047, 1.0, 0.0, 60.0, 4],
[0, 18, 71.32263946533203, 0.008899999782443047, 1.0, 0.0, 60.0, 4],
[0, 20, 71.65045166015625, 0.008899999782443047, -1.0, 0.0, 60.0, 4],
[0, 20, 69.82013702392578, 0.008899999782443047, -1.0, 0.0, 60.0, 4],
[0, 20, 67.83170318603516, 0.008899999782443047, -1.0, 0.0, 60.0, 4],
[0, 20, 65.68514251708984, 0.008899999782443047, -1.0, 0.0, 60.0, 4],
[0, 20, 63.41389465332031, 0.008899999782443047, -1.0, 0.0, 60.0, 4],
[0, 20, 61.14264678955078, 0.008899999782443047, -1.0, 0.0, 60.0, 4],
[0, 20, 58.87139892578125, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 56.60015106201172, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 54.32890319824219, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 52.13765335083008, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 50.026405334472656, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 47.995155334472656, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 46.043907165527344, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 44.17265701293945, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 42.38140869140625, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 18, 42.01359558105469, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 41.645782470703125, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 43.43609619140625, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 45.3845329284668, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 47.49109649658203, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 49.75578308105469, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 52.02703094482422, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 54.29827880859375, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 56.512027740478516, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 58.64577865600586, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 60.699527740478516, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 62.67327880859375, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 64.56703186035156, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 66.38078308105469, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 68.11453247070312, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 69.76828002929688, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 18, 70.10171508789062, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 70.43515014648438, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 68.61046600341797, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 66.62765502929688, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 64.4867172241211, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 62.21546936035156, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 59.94422149658203, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 57.6729736328125, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 55.40172576904297, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 53.13047790527344, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 50.93922805786133, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 48.827980041503906, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 46.796730041503906, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 44.845481872558594, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 42.9742317199707, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 41.1829833984375, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 39.44673156738281, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 18, 39.09267044067383, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 38.738609313964844, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 40.54267120361328, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 42.504859924316406, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 44.62517166137695, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 46.89642333984375, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 49.16767120361328, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 51.35892105102539, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 53.47016906738281, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 55.50141906738281, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 57.452667236328125, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 59.323917388916016, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 61.11516571044922, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 62.826416015625, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 64.47704315185547, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 18, 64.80970001220703, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 65.1423568725586, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 63.31688690185547, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 61.33329391479492, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 59.19157409667969, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 56.920326232910156, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 54.649078369140625, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 52.377830505371094, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 50.10658264160156, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 47.91533279418945, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 45.80408477783203, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 43.77283477783203, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 41.82158660888672, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 39.95033645629883, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 38.159088134765625, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 36.447837829589844, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 18, 36.10002517700195, 0.008899999782443047, -1.0, 3.0, 60.0, 4],
[0, 20, 35.75221252441406, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 37.562522888183594, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 39.53096008300781, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
[0, 20, 41.65752410888672, 0.008899999782443047, 1.0, 3.0, 60.0, 4],
