[[-0.9, 0.22496000000000005, 0.0, -1.0],
[-0.9, 0.21799999999999997, 0.0, -1.0],
[-0.9, 0.21136000000000021, 0.0, -1.0],
[-0.9, 0.2050399999999999, 0.0, -1.0],
[-0.9, 0.19903999999999988, 0.0, -1.0],
[-0.9, 0.1933600000000002, 0.0, -1.0],
[-0.9, 0.18799999999999994, 0.0, -1.0],
[-0.9, 0.18296, 0.0, -1.0],
[-0.9, 0.17823999999999995, 0.0, -1.0],
[-0.9, 0.17384, 0.0, -1.0],
[-0.9, 0.1697599999999999, 0.0, -1.0],
[-0.9, 0.16599999999999993, 0.0, -1.0],
[-0.9, 0.16256000000000004, 0.0, -1.0],
[-0.9, 0.15944000000000003, 0.0, -1.0],
[-0.9, 0.1566399999999999, 0.0, -1.0],
[-0.9, 0.15416000000000007, 0.0, -1.0],
[-0.9, 0.1519999999999999, 0.0, -1.0],
[-0.9, 0.15016000000000007, 0.0, -1.0],
[-0.9, 0.14863999999999988, 0.0, -1.0],
[-0.9, 0.14744000000000002, 0.0, -1.0],
[-0.9299999999999999, 0.14656000000000002, 0.0, -1.0],
[-0.9299999999999999, 0.1459999999999999, 0.0, -1.0],
[-0.9299999999999999, 0.1457599999999999, 0.0, -1.0],
[-0.9299999999999999, 0.1457599999999999, 0.0, -1.0],
[-0.9299999999999999, 0.1457599999999999, 0.0, -1.0],
[-0.9299999999999999, 0.1457599999999999, 0.0, -1.0],
[-0.9299999999999999, 0.1457599999999999, 0.0, -1.0],
[-0.9299999999999999, 0.1457599999999999, 0.0, -1.0],
[-0.9299999999999999, 0.1457599999999999, 0.0, -1.0],
[-0.925, 0.14504000000000006, 0.0, -1.0],
[-0.9, 0.14432, 0.0, -1.0],
[-0.9, 0.13704000000000005, 0.0, -1.0],
[-0.9, 0.13007999999999997, 0.0, -1.0],
[-0.9, 0.12344, 0.0, -1.0],
[-0.9, 0.11711999999999989, 0.0, -1.0],
[-0.9, 0.11111999999999989, 0.0, -1.0],
[-0.91, 0.10992000000000002, 0.0, -1.0],
[-0.91, 0.10907999999999984, 0.0, 1.0],
[-0.91, 0.10851999999999995, 0.0, 1.0],
[-0.91, 0.10831999999999997, 0.0, 1.0],
[-0.91, 0.10831999999999997, 0.0, 1.0],
[-0.91, 0.10831999999999997, 0.0, 1.0],
[-0.91, 0.10831999999999997, 0.0, 1.0],
[-0.91, 0.10831999999999997, 0.0, 1.0],
[-0.91, 0.10831999999999997, 0.0, 1.0],
[-0.91, 0.10831999999999997, 0.0, 1.0],
[-0.91, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0],
[-0.9299999999999999, 0.10831999999999997, 0.0, 1.0]]
